6.177706536597409951e-06 1.199677242646579771e+03 4.987968792482251612e-02 1.563074163960142015e-06 1.747609177707350169e-06 8.674205518233318682e-09 2.043802652373877832e-05 5.671580397278437331e-09 2.961524491156633701e-06 2.457176270112847971e-05 6.794657344747121802e-06 5.286235971676532281e-05 0.000000000000000000e+00 0.000000000000000000e+00 5.148067815554460689e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.522849509966722519e-07 5.578900340807317217e-10 7.454857713018934560e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.668211686672664448e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.147001882388773951e-12 8.702491615173431561e-06 0.000000000000000000e+00 9.347777271108122609e-21 6.198533185918072169e-09 0.000000000000000000e+00 0.000000000000000000e+00 9.239151101965640278e-08 1.597152646074004593e-09 0.000000000000000000e+00 9.499999999999999556e-01
6.343571755051394418e-06 1.199667251954643461e+03 4.987527154052523448e-02 1.629345987185750159e-06 1.828318022245242165e-06 9.466270375260899322e-09 2.117760773450591224e-05 6.153726423514618648e-09 3.093216183625838582e-06 2.547728308462566009e-05 7.044865342112608738e-06 5.477006007775280313e-05 0.000000000000000000e+00 0.000000000000000000e+00 5.478345203906558272e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.610954763617057420e-07 6.070171054778425594e-10 8.075676278405926318e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.879204052950093532e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.501475748456533999e-12 9.018325856977356058e-06 0.000000000000000000e+00 1.125840563630420281e-20 6.911092319783375419e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.000353231516359069e-07 1.729665286594803053e-09 0.000000000000000000e+00 9.499999999999999556e-01
6.509436973505378885e-06 1.199657223587189264e+03 4.987081273260325631e-02 1.696497177504387587e-06 1.910212228523603831e-06 1.030536406545809292e-08 2.192401637978188498e-05 6.662071907137108834e-09 3.227951543162787803e-06 2.639159946906267235e-05 7.297489357697524270e-06 5.669498066485784138e-05 0.000000000000000000e+00 0.000000000000000000e+00 5.820289208337963537e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.696523492864029821e-07 6.588587428799366387e-10 8.728410503599394293e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.099685302498894666e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.884663517429663374e-12 9.335926238541932890e-06 0.000000000000000000e+00 1.348984292888645801e-20 7.682581870830310263e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.080698417992947194e-07 1.868943654107958715e-09 0.000000000000000000e+00 9.499999999999999556e-01
6.675302191959363352e-06 1.199647159525581628e+03 4.986631276824329134e-02 1.764502389638320735e-06 1.993253880217611265e-06 1.119269042791371959e-08 2.267704876571341146e-05 7.197201916193739366e-09 3.365741089362791935e-06 2.731444956922123599e-05 7.552456481323526887e-06 5.863658495051514186e-05 0.000000000000000000e+00 0.000000000000000000e+00 6.173952097836584808e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.779597648851262020e-07 7.134671617713785193e-10 9.413575912770328546e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.329692292970605729e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.297988562775629590e-12 9.655137892834073259e-06 0.000000000000000000e+00 1.608446597794021886e-20 8.515947178471368568e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.165017696784211947e-07 2.015098586118368044e-09 0.000000000000000000e+00 9.499999999999999556e-01
6.841167410413347819e-06 1.199637061707157500e+03 4.986177289331247819e-02 1.833336699118510835e-06 2.077405679922649869e-06 1.212942477357185773e-08 2.343650463154756821e-05 7.759686698758384420e-09 3.506593592238287800e-06 2.824557551075472894e-05 7.809695035627375117e-06 6.059434564988358930e-05 0.000000000000000000e+00 0.000000000000000000e+00 6.539380337152081339e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.860218893017149085e-07 7.708920109635954880e-10 1.013165820294767330e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.569248939200454755e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.742896170516102022e-12 9.975810018094186652e-06 0.000000000000000000e+00 1.908871379925466703e-20 9.414170464579661837e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.253375113436301031e-07 2.168235235430831978e-09 0.000000000000000000e+00 9.499999999999999556e-01
7.007032628867332286e-06 1.199626932025389806e+03 4.985719433250265092e-02 1.902975599316659172e-06 2.162630946564913457e-06 1.311671309183489070e-08 2.420218712607776209e-05 8.350081337002328014e-09 3.650516071065146140e-06 2.918472380026688760e-05 8.069134567884245741e-06 6.256774466124256646e-05 0.000000000000000000e+00 0.000000000000000000e+00 6.916614752845965798e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.938428603759951468e-07 8.311803469418202444e-10 1.088311314947409838e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.818366478978903802e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.220852390973541901e-12 1.029779586562279922e-05 0.000000000000000000e+00 2.255331723212796110e-20 1.038026749515779078e-08 0.000000000000000000e+00 0.000000000000000000e+00 1.345831726982306692e-07 2.328453063729165681e-09 0.000000000000000000e+00 9.499999999999999556e-01
7.172897847321316753e-06 1.199616772330083904e+03 4.985257828947213532e-02 1.973394998543661628e-06 2.248893612804028545e-06 1.415567134662864488e-08 2.497390278448262055e-05 8.968925434709875083e-09 3.797513798068493978e-06 3.013164529590017679e-05 8.330705841947376743e-06 6.455627300674959563e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.305690698520783768e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.014267881692418958e-07 8.943766146788926049e-10 1.166836657554005840e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.077043760243629108e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.733342893544661438e-12 1.062095272310357960e-05 0.000000000000000000e+00 2.653352925034246493e-20 1.141728426440409905e-08 0.000000000000000000e+00 0.000000000000000000e+00 1.442445610697167156e-07 2.495845846262805995e-09 0.000000000000000000e+00 9.499999999999999556e-01
7.424059084244266528e-06 1.199601334903790303e+03 4.984551973141410769e-02 2.081460573251498395e-06 2.381412670358471740e-06 1.582968297828956784e-08 2.615353420639558236e-05 9.961329417858033456e-09 4.025966383020938442e-06 3.157977257781699161e-05 8.730696507289068881e-06 6.759508803009358290e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.917455597126655296e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.124686037190061333e-07 9.956995410252787916e-10 1.292264885082444685e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.486910605294359122e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.578479673099041482e-12 1.111221365774186023e-05 0.000000000000000000e+00 3.367730135937813107e-20 1.312944788845350840e-08 0.000000000000000000e+00 0.000000000000000000e+00 1.596778868184787707e-07 2.763173285897996512e-09 0.000000000000000000e+00 9.499999999999999556e-01
7.675220321167216302e-06 1.199585838872931390e+03 4.983838195163185075e-02 2.191181163632840597e-06 2.516108829365980156e-06 1.762828392139942079e-08 2.734591881041628666e-05 1.102191256730823198e-08 4.261482790908706498e-06 3.304433180728544122e-05 9.135188496314521116e-06 7.066575330208911174e-05 0.000000000000000000e+00 0.000000000000000000e+00 8.556522189421137533e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.229903027044147069e-07 1.103919175140358689e-09 1.425657439034539126e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.918567327914708076e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.511552070041142926e-12 1.160537843131912145e-05 0.000000000000000000e+00 4.237250178299618402e-20 1.502204827168549278e-08 0.000000000000000000e+00 0.000000000000000000e+00 1.760948490520300818e-07 3.047434473959776819e-09 0.000000000000000000e+00 9.499999999999999556e-01
7.926381558090166924e-06 1.199570290096499548e+03 4.983116885834944221e-02 2.302478464791592730e-06 2.652864812064305774e-06 1.955493853649213547e-08 2.855042848765069151e-05 1.215233781992301104e-08 4.504058836239004712e-06 3.452451400268865487e-05 9.543957091893285930e-06 7.376661918780782264e-05 0.000000000000000000e+00 0.000000000000000000e+00 9.222946743751411148e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.330058009524921355e-07 1.219155395737094044e-09 1.567123213958645655e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.371857931993439701e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.537939371445263122e-12 1.210000360256396758e-05 0.000000000000000000e+00 5.287747208947326515e-20 1.710595396766998623e-08 0.000000000000000000e+00 0.000000000000000000e+00 1.935117361056432077e-07 3.348881322387332383e-09 0.000000000000000000e+00 9.499999999999999556e-01
8.177542795013117546e-06 1.199554694211440165e+03 4.982388425287576778e-02 2.415276279560898455e-06 2.791566495005921389e-06 2.161294125989089141e-08 2.976645233415323296e-05 1.335418102406247040e-08 4.753681579493588225e-06 3.601953230032608599e-05 9.956783762948462045e-06 7.689608244237129285e-05 0.000000000000000000e+00 0.000000000000000000e+00 9.916761022478585890e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.425288726537527422e-07 1.341514306226642364e-09 1.716755725651010613e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.846570220068250003e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.663094354666624913e-12 1.259566619182116226e-05 0.000000000000000000e+00 6.548032833893159384e-20 1.939210792956515118e-08 0.000000000000000000e+00 0.000000000000000000e+00 2.119433086721663698e-07 3.667736755335655119e-09 0.000000000000000000e+00 9.499999999999999556e-01
8.428704031936068167e-06 1.199539056635647285e+03 4.981653183071584057e-02 2.529500496527085083e-06 2.932102885107795571e-06 2.380541498015954396e-08 3.099339646965301265e-05 1.462893003474425159e-08 5.010329552614856732e-06 3.752862172426207004e-05 1.037345610031052002e-05 8.005258571904864625e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.063797352396371155e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.515731490530729058e-07 1.471088359060203367e-09 1.874633362367490737e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.342438827242635851e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.089253467339316542e-11 1.309196335710088261e-05 0.000000000000000000e+00 8.050069048449082225e-20 2.189150348393927658e-08 0.000000000000000000e+00 0.000000000000000000e+00 2.314028243857825796e-07 4.004195214428759586e-09 0.000000000000000000e+00 9.499999999999999556e-01
8.679865268859018789e-06 1.199523382571200273e+03 4.980911518270265265e-02 2.645079067765284814e-06 3.074366094399312705e-06 2.613531007500629444e-08 3.223068385307632718e-05 1.597798409605057895e-08 5.273973011791261188e-06 3.905103895199877435e-05 1.079376775124013417e-05 8.323461706460151977e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.138657070180892873e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.601521164386680846e-07 1.607956523200286211e-09 2.040819669220078859e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.859148323881959648e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.223183443113409447e-11 1.358851204058097403e-05 0.000000000000000000e+00 9.829135233545967965e-20 2.461516107169105623e-08 0.000000000000000000e+00 0.000000000000000000e+00 2.519020660549345361e-07 4.358423234338241828e-09 0.000000000000000000e+00 9.499999999999999556e-01
8.931026505781969411e-06 1.199507677007837401e+03 4.980163779615200820e-02 2.761941986236072978e-06 3.218251313369033257e-06 2.860540412007059308e-08 3.347775409446585162e-05 1.740265351894605655e-08 5.544574216589158734e-06 4.058606207544387983e-05 1.121751835247222197e-05 8.644070940085207279e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.216251815903574395e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.682791134585259975e-07 1.752184494450172538e-09 2.215363672142941090e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.396336375385936627e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.368661596229906073e-11 1.408494858613610918e-05 0.000000000000000000e+00 1.192398819688878460e-19 2.757410582977285399e-08 0.000000000000000000e+00 0.000000000000000000e+00 2.734513735002284437e-07 4.730560087602269794e-09 0.000000000000000000e+00 9.499999999999999556e-01
9.182187742704920033e-06 1.199491944726682732e+03 4.979410305604246856e-02 2.880021262810160123e-06 3.363656782787999209e-06 3.121830232090086630e-08 3.473406326297569214e-05 1.890415967797069932e-08 5.822087736741535950e-06 4.213299035674783163e-05 1.164451346165109017e-05 8.966943999135325912e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.296576181428656750e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.759673277305869098e-07 1.903824951392959820e-09 2.398300246428029796e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.953596957370901569e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.526254184490807605e-11 1.458092832630317603e-05 0.000000000000000000e+00 1.437701416578967356e-19 3.077934610552590399e-08 0.000000000000000000e+00 0.000000000000000000e+00 2.960596792149233002e-07 5.120718502748820863e-09 0.000000000000000000e+00 9.499999999999999556e-01
9.433348979627870654e-06 1.199476190304204920e+03 4.978651424622516225e-02 2.999250902814935702e-06 3.510483763897087265e-06 3.397643862076869546e-08 3.599908369018217701e-05 2.048363531282863943e-08 6.106460783028199887e-06 4.369114397802068039e-05 1.207456448689681276e-05 9.291942989159708815e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.379622903815481761e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.832297918578939680e-07 2.062917852951842285e-09 2.589650523261396525e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.530483604801319825e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.696530716516991820e-11 1.507612514157370303e-05 0.000000000000000000e+00 1.723437159457170128e-19 3.424185296203178052e-08 0.000000000000000000e+00 0.000000000000000000e+00 3.197345474776128633e-07 5.528985448295562655e-09 0.000000000000000000e+00 9.499999999999999556e-01
9.684510216550821276e-06 1.199460418116373376e+03 4.977887455066853234e-02 3.119566881979403222e-06 3.658636506890533676e-06 3.688207738054524851e-08 3.727230376789640094e-05 2.214212509842442196e-08 6.397633555873800266e-06 4.525986378386889628e-05 1.250748861423918314e-05 9.618934338146201460e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.465382975867333694e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.900793790387340952e-07 2.229490769611870146e-09 2.789422325921374525e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.126512662760623077e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.880063204809359144e-11 1.557023099763445067e-05 0.000000000000000000e+00 2.054612377951797481e-19 3.797254069890569576e-08 0.000000000000000000e+00 0.000000000000000000e+00 3.444822162034542599e-07 5.955422968500897155e-09 0.000000000000000000e+00 9.499999999999999556e-01
9.935671453473771898e-06 1.199444632342977002e+03 4.977118705474072036e-02 3.240907121707060819e-06 3.808022217674901688e-06 3.993731555526102028e-08 3.855322774004507218e-05 2.388058645621392164e-08 6.695539606820326409e-06 4.683851101618336979e-05 1.294310873278387280e-05 9.947788737938713063e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.553845753513897834e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.965287984112836087e-07 2.403559242323919104e-09 2.997610629545408099e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.741166514011122187e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.077425446446936155e-11 1.606295546495589913e-05 0.000000000000000000e+00 2.436636047204876941e-19 4.198224840423427611e-08 0.000000000000000000e+00 0.000000000000000000e+00 3.703076409920732582e-07 6.400069060130006071e-09 0.000000000000000000e+00 9.499999999999999556e-01
1.018683269039672252e-05 1.199428836972091631e+03 4.976345474653030149e-02 3.363211463656000354e-06 3.958551022906487131e-06 4.314408533442499538e-08 3.984137548851786944e-05 2.569989059491621086e-08 7.000106210365566274e-06 4.842646704103903529e-05 1.338125335758259032e-05 1.027838108383110938e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.644999059928977193e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.025905902011185662e-07 2.585127166177197778e-09 3.214198041432399360e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.037389676927788932e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.289192332330130945e-11 1.655402522307959054e-05 0.000000000000000000e+00 2.875330780882135506e-19 4.628172255733136183e-08 0.000000000000000000e+00 0.000000000000000000e+00 3.972145410975329880e-07 6.862938584761592987e-09 0.000000000000000000e+00 9.499999999999999556e-01
1.043799392731967314e-05 1.199413035804679566e+03 4.975568051820560000e-02 3.486421643613734277e-06 4.110135933315630364e-06 4.650415721895080167e-08 4.113628231293420674e-05 2.760082377048131227e-08 7.311254744160368684e-06 5.002313306763892404e-05 1.382175655019728127e-05 1.061059041235019651e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.738829286290316247e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.082771207257777144e-07 2.774187196475858055e-09 3.439155299694749202e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.102412740914554962e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.515939185808105673e-11 1.704318355150846783e-05 0.000000000000000000e+00 3.376942593617483475e-19 5.088160069993761276e-08 0.000000000000000000e+00 0.000000000000000000e+00 4.252054470960485947e-07 7.344024212173804569e-09 0.000000000000000000e+00 9.499999999999999556e-01
1.068915516424262376e-05 1.199397232459305314e+03 4.974786716741325804e-02 3.610481264645313110e-06 4.262692805334169658e-06 5.001914349058778032e-08 4.243749870423407778e-05 2.958408874847589300e-08 7.628901074850047755e-06 5.162792985917502917e-05 1.426445783693607338e-05 1.094429983723916081e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.835321489116938628e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.136005773318074879e-07 2.970721173777947989e-09 3.672441786733027344e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.169125786419135104e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.758241131367901404e-11 1.753018980977210704e-05 0.000000000000000000e+00 3.948149377908496431e-19 5.579239618276617317e-08 0.000000000000000000e+00 0.000000000000000000e+00 4.542817499352409008e-07 7.843297388572427039e-09 0.000000000000000000e+00 9.499999999999999556e-01
1.094031640116557438e-05 1.199381430376944081e+03 4.974001739871630051e-02 3.735335769498213444e-06 4.416140301060846112e-06 5.369050202146879208e-08 4.374459011204876466e-05 3.165030644833604159e-08 7.952955946520118031e-06 5.324029743554478628e-05 1.470920212475932544e-05 1.127939648367166410e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.934459484147858425e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.185729633479267867e-07 3.174700563922794681e-09 3.914006053320772087e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.237466601924098970e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.016672493824281884e-11 1.801481890960123983e-05 0.000000000000000000e+00 4.596068052809941211e-19 6.102448398305122787e-08 0.000000000000000000e+00 0.000000000000000000e+00 4.844437510031187390e-07 8.360709322552213710e-09 0.000000000000000000e+00 9.499999999999999556e-01
1.119147763808852501e-05 1.199365632825863031e+03 4.973213382507108565e-02 3.860932412266349515e-06 4.570399846620432126e-06 5.751954037821687417e-08 4.505713670594634648e-05 3.380001775087608000e-08 8.283325369148138414e-06 5.485969476804220148e-05 1.515583961490217536e-05 1.161577142075779183e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.036225936742376856e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.232060931229938335e-07 3.386086909589755149e-09 4.163786349774888174e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.307371113011400224e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.291806228227387218e-11 1.849686078181839966e-05 0.000000000000000000e+00 5.328260355595909603e-19 6.658808758231583991e-08 0.000000000000000000e+00 0.000000000000000000e+00 5.156907129005875279e-07 8.896191982595339759e-09 0.000000000000000000e+00 9.499999999999999556e-01
1.156969330595908452e-05 1.199341859139516600e+03 4.972020396021110955e-02 4.051352727035674503e-06 4.804059994587586567e-06 6.358559148228257038e-08 4.704306140261261214e-05 3.719573028301752814e-08 8.792514165210362032e-06 5.731041008666249554e-05 1.583167133535541446e-05 1.212448891462717938e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.194391187408913843e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.295684492041675240e-07 3.718273763302112059e-09 4.555263859422908243e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.415443244447523613e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.738893026665436483e-11 1.921744340159867718e-05 0.000000000000000000e+00 6.607637425252374302e-19 7.561376206124961570e-08 0.000000000000000000e+00 0.000000000000000000e+00 5.647875004531726332e-07 9.736458141398297630e-09 0.000000000000000000e+00 9.499999999999999556e-01
1.194790897382964403e-05 1.199318112616715780e+03 4.970821137561042685e-02 4.243174230621504703e-06 5.039142590013638371e-06 7.001517103798141415e-08 4.903911708218501423e-05 4.078306512406416091e-08 9.315445774754176135e-06 5.977418031430885422e-05 1.651099752494247905e-05 1.263552524594785669e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.358407937974281675e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.352266262080486458e-07 4.066944484827752089e-09 4.964924880579597420e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.526682547363423931e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.227088279102341551e-11 1.993111014669254072e-05 0.000000000000000000e+00 8.125681491867333067e-19 8.544756052137842909e-08 0.000000000000000000e+00 0.000000000000000000e+00 6.163306114787016298e-07 1.061713521087193767e-08 0.000000000000000000e+00 9.499999999999999556e-01
1.232612464170020354e-05 1.199294402355447801e+03 4.969616386619085668e-02 4.436239134396122429e-06 5.275413415550476960e-06 7.681095641560985575e-08 5.104405129306849445e-05 4.456290632490751499e-08 9.851750350724060653e-06 6.224939127196680514e-05 1.719337179762326344e-05 1.314855687191608278e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.528204828076560463e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.402183976462110196e-07 4.431854833771268575e-09 5.392442999173561050e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.640854765078992485e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.758315049216036176e-11 2.063731978416433069e-05 0.000000000000000000e+00 9.914020182696913146e-19 9.612210380655200703e-08 0.000000000000000000e+00 0.000000000000000000e+00 6.703057893099408922e-07 1.153777511996243568e-08 0.000000000000000000e+00 9.499999999999999556e-01
1.270434030957076305e-05 1.199270736694156085e+03 4.968406879663043313e-02 4.630398180268692748e-06 5.512651282540061277e-06 8.397497430059283633e-08 5.305668069066249475e-05 4.853578282775473079e-08 1.040104337264699534e-05 6.473451779598636590e-05 1.787837260530100443e-05 1.366327867442492048e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.703706640276837796e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.445804524106667318e-07 4.812721599686449326e-09 5.837452604107923979e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.757722759451588411e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.334477053832469080e-11 2.133559452773471264e-05 0.000000000000000000e+00 1.200661019604910139e-18 1.076689750451606979e-07 0.000000000000000000e+00 0.000000000000000000e+00 7.266947548831422704e-07 1.249785661046679714e-08 0.000000000000000000e+00 9.499999999999999556e-01
